Run ID,Created,Tags,User,axon_ip,axon_port,axon_priority_maxsize,axon_priority_max_workers,axon_external_ip,axon_max_workers,axon_external_port,axon_maximum_concurrent_rpcs,mock,wandb_off,wandb_entity,wandb_offline,wandb_project_name,wandb_run_step_length,wandb_track_gating_model,wandb_weights_step_length,gating_momentum,gating_num_uids,gating_model_name,gating_learning_rate,netuid,neuron_name,neuron_device,neuron_nsfw_off,neuron_full_path,neuron_mock_dataset,neuron_blacklist_off,neuron_diversity_off,neuron_relevance_off,neuron_answer_timeout,neuron_dont_save_events,neuron_followup_timeout,neuron_mock_gating_model,neuron_vpermit_tao_limit,neuron_answer_sample_size,neuron_mock_dendrite_pool,neuron_mock_reward_models,neuron_num_followup_steps,neuron_task_validator_off,neuron_disable_log_rewards,neuron_disable_set_weights,neuron_followup_sample_size,neuron_moving_average_alpha,neuron_epoch_length_override,neuron_events_retention_size,neuron_checkpoint_block_length,neuron_num_concurrent_forwards,neuron_use_custom_gating_model,reward_rlhf_weight,reward_dahoas_weight,reward_reciprocate_weight,reward_prompt_based_weight,strict,wallet_name,wallet_path,wallet_hotkey,logging_debug,logging_trace,logging_record_log,logging_logging_dir,__is_set_netuid,__is_set_axon.port,__is_set_wallet.name,__is_set_logging.debug,__is_set_neuron.device,__is_set_wallet.hotkey,__is_set_axon.external_ip,__is_set_axon.external_port,__is_set_neuron.num_concurrent_forwards,__is_set_subtensor.register.cuda.dev_id,__is_set_subtensor.register.cuda.use_cuda,__is_set_subtensor.register.update_interval,subtensor__mock,subtensor_network,subtensor_register_cuda_TPB,subtensor_register_cuda_dev_id,subtensor_register_cuda_use_cuda,subtensor_register_verbose,subtensor_register_output_in_place,subtensor_register_update_interval,subtensor_chain_endpoint
k2398p0k,2023-08-13T18:12:06,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
575t83j6,2023-08-13T18:11:32,1.1.7|1017|5CsvRJXuR955WojnGMdok1hbhffZyB4N5ocrv82f3p5A2zVp|netuid_1|reciprocate_reward_model|rlhf_reward_model,<User alferov>,[::],49654,10,5,64.247.206.130,10,49654,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,1024,EleutherAI/gpt-neo-125m,0.01,1,core_prompting_validator,cuda,False,/root/.bittensor/miners/c2/v2/netuid1/core_prompting_validator,False,False,False,False,30,False,30,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,c2,~/.bittensor/wallets/,v2,True,False,False,/root/.bittensor/miners/c2/v2/netuid1/core_prompting_validator,True,True,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,wss://entrypoint-finney.opentensor.ai:443
cmwaekt0,2023-08-13T18:08:08,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
daah3rim,2023-08-13T18:04:12,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
ygdte52s,2023-08-13T18:00:48,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
4vtw39ua,2023-08-13T17:57:54,1.1.7|1017|5CsvRJXuR955WojnGMdok1hbhffZyB4N5ocrv82f3p5A2zVp|netuid_1|reciprocate_reward_model|rlhf_reward_model,<User alferov>,[::],49654,10,5,64.247.206.130,10,49654,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,1024,EleutherAI/gpt-neo-125m,0.01,1,core_prompting_validator,cuda,False,/root/.bittensor/miners/c2/v2/netuid1/core_prompting_validator,False,False,False,False,30,False,30,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,c2,~/.bittensor/wallets/,v2,True,False,False,/root/.bittensor/miners/c2/v2/netuid1/core_prompting_validator,True,True,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,wss://entrypoint-finney.opentensor.ai:443
mautuwzf,2023-08-13T17:56:02,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
ye34r37d,2023-08-13T17:52:19,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
iyiorsc4,2023-08-13T17:51:44,1.1.7|1017|5CsvRJXuR955WojnGMdok1hbhffZyB4N5ocrv82f3p5A2zVp|netuid_1|reciprocate_reward_model|rlhf_reward_model,<User alferov>,[::],27083,10,5,149.36.0.153,10,27083,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,1024,EleutherAI/gpt-neo-125m,0.01,1,core_prompting_validator,cuda,False,/root/.bittensor/miners/c2/v2/netuid1/core_prompting_validator,False,False,False,False,30,False,30,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,c2,~/.bittensor/wallets/,v2,True,False,False,/root/.bittensor/miners/c2/v2/netuid1/core_prompting_validator,True,True,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,wss://entrypoint-finney.opentensor.ai:443
e8mf0o5e,2023-08-13T17:48:43,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
fkhd6e9o,2023-08-13T17:45:05,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
0hfi9m42,2023-08-13T17:41:39,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
dl5105yg,2023-08-13T17:38:27,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
hosfnsri,2023-08-13T17:34:33,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
mkpqob3t,2023-08-13T17:30:38,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
kjtmn0dy,2023-08-13T17:26:52,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
0gtcs2bp,2023-08-13T17:23:48,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
q4xuew02,2023-08-13T17:19:58,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
8ke0w3bm,2023-08-13T17:15:32,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
sq8yafj0,2023-08-13T17:11:54,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
4jv3r3h3,2023-08-13T17:08:27,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
9h8jm60y,2023-08-13T17:05:09,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
d11yzt4t,2023-08-13T17:01:57,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
6f2i07i9,2023-08-13T16:58:56,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
wmehi0x6,2023-08-13T16:54:44,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
7uwerk12,2023-08-13T16:50:51,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
7jfuzdhd,2023-08-13T16:46:43,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
wjk0jail,2023-08-13T16:42:46,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
4l6qc9qp,2023-08-13T16:39:27,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
0dtd1zsg,2023-08-13T16:35:29,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
